project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events,python_sloc
echotrace-whispering-objects,20260629_220223,732c135f83cb85afe037a12c806610540acdf89e,1761256741,Initial project scaffold for EchoTrace,False,original,2,0,0,0,0,0,0.443,48.34,original,0.0,0.0,0.7311522960662842,0.0,0.7311522960662842,,,,,,,,,,,385
echotrace-whispering-objects,20260629_220223,732c135f83cb85afe037a12c806610540acdf89e,1761256741,Initial project scaffold for EchoTrace,False,pymop,2,0,0,0,0,0,0.105,48.34,pymop,2.494952440261841,0.6732823848724365,1.5992155075073242,0.0,4.767450332641602,0.0,,0.0,,,,41.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=16<>Flask_NoModifyAfterServe=2<>UnsafeListIterator=4<>UnsafeDictIterator=4<>PyDocs_UnsafeIterUseAfterTee=2,392.0,BuiltinAllAnalysis=violation=56<>ComparisonBehaviorAnalysis=eq_end=5<>InPlaceSortAnalysis=list_used=2<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=5<>NonFinitesAnalysis=non_finite_op=56<>PyDocs_UselessIterTee=end=1<>WrongTypeAddedAnalysis=check_append=56<>WrongTypeAddedAnalysis=check_insert=56<>WrongTypeAddedAnalysis=check_extend=56<>WrongTypeAddedAnalysis=check_add=56<>FileClosedAnalysis=open=9<>FileClosedAnalysis=close=8<>FileClosedAnalysis=end=7<>Flask_NoModifyAfterServe=create_app=2<>UnsafeListIterator=createList=4<>UnsafeListIterator=updateList=6<>UnsafeDictIterator=createDict=4<>PyDocs_UnsafeIterUseAfterTee=createIter=2,385
echotrace-whispering-objects,20260629_220223,732c135f83cb85afe037a12c806610540acdf89e,1761256741,Initial project scaffold for EchoTrace,False,pymop_libs,2,0,0,0,0,0,1.331,48.34,pymop_libs,10.238373756408691,0.8325345516204834,5.689504384994507,0.0,16.76041269302368,2.0,InvalidComparisonAnalysis=2,1.0,InvalidComparisonAnalysis=1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266={None},1632.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=1074<>UnsafeDictIterator=500<>ArgParse_Parent=1<>FileClosedAnalysis=16<>faulthandler_disableBeforeClose=1<>Flask_NoModifyAfterServe=2<>Flask_UnsafeFilePath=1<>PyDocs_UnsafeIterUseAfterTee=2,232387.0,BuiltinAllAnalysis=violation=36543<>ComparisonBehaviorAnalysis=ne_end=226<>ComparisonBehaviorAnalysis=eq_end=1416<>InPlaceSortAnalysis=list_used=3526<>InPlaceSortAnalysis=list_sorted=8<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=1626<>NonFinitesAnalysis=non_finite_op=36390<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=876<>StringStripAnalysis=strip=9<>WrongTypeAddedAnalysis=check_append=36427<>WrongTypeAddedAnalysis=check_insert=36427<>WrongTypeAddedAnalysis=check_extend=36427<>WrongTypeAddedAnalysis=check_add=36427<>WrongTypeAddedAnalysis=check_add_assign=876<>UnsafeListIterator=createList=2314<>UnsafeListIterator=updateList=6<>UnsafeListIterator=createIter=6<>UnsafeListIterator=next=9<>UnsafeDictIterator=createDict=526<>UnsafeDictIterator=updateDict=2263<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=9<>FileClosedAnalysis=close=8<>FileClosedAnalysis=end=7<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Flask_NoModifyAfterServe=create_app=2<>Flask_NoModifyAfterServe=modified_app=1<>Flask_NoModifyAfterServe=got_request=1<>Flask_UnsafeFilePath=got_request=1<>PyDocs_UnsafeIterUseAfterTee=createIter=2,385
echotrace-whispering-objects,20260629_220223,732c135f83cb85afe037a12c806610540acdf89e,1761256741,Initial project scaffold for EchoTrace,False,dylin,2,0,0,0,0,0,0.085,48.34,dylin,6.923296928405762,0.0,5.249785423278809,0.2744069099426269,12.447489261627195,0.0,,0.0,,,,,,,,385
echotrace-whispering-objects,20260629_220223,5dbd29bef9a732332cf471f5c6e62d5b604aea6c,1761259736,"Add config, logging, and MQTT topic utilities for hub and nodes",False,original,2,0,0,0,0,0,0.447,48.120000000000005,original,0.0,0.0,0.7520608901977539,0.0,0.7520608901977539,,,,,,,,,,,652
echotrace-whispering-objects,20260629_220223,5dbd29bef9a732332cf471f5c6e62d5b604aea6c,1761259736,"Add config, logging, and MQTT topic utilities for hub and nodes",False,pymop,2,0,0,0,0,0,0.106,48.120000000000005,pymop,2.479520082473755,0.6552636623382568,1.5773468017578125,0.0,4.712130546569824,0.0,,0.0,,,,42.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=16<>Flask_NoModifyAfterServe=2<>UnsafeListIterator=5<>UnsafeDictIterator=4<>PyDocs_UnsafeIterUseAfterTee=2,419.0,BuiltinAllAnalysis=violation=60<>ComparisonBehaviorAnalysis=eq_end=6<>InPlaceSortAnalysis=list_used=2<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=6<>NonFinitesAnalysis=non_finite_op=60<>PyDocs_UselessIterTee=end=1<>WrongTypeAddedAnalysis=check_append=60<>WrongTypeAddedAnalysis=check_insert=60<>WrongTypeAddedAnalysis=check_extend=60<>WrongTypeAddedAnalysis=check_add=60<>FileClosedAnalysis=open=9<>FileClosedAnalysis=close=8<>FileClosedAnalysis=end=7<>Flask_NoModifyAfterServe=create_app=2<>UnsafeListIterator=createList=5<>UnsafeListIterator=updateList=6<>UnsafeDictIterator=createDict=4<>PyDocs_UnsafeIterUseAfterTee=createIter=2,652
echotrace-whispering-objects,20260629_220223,5dbd29bef9a732332cf471f5c6e62d5b604aea6c,1761259736,"Add config, logging, and MQTT topic utilities for hub and nodes",False,pymop_libs,2,0,0,0,0,0,1.344,48.120000000000005,pymop_libs,9.800446271896362,0.7011673450469971,5.835764408111572,0.0,16.33737802505493,2.0,InvalidComparisonAnalysis=2,1.0,InvalidComparisonAnalysis=1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266={None},1607.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=1057<>UnsafeDictIterator=492<>ArgParse_Parent=1<>FileClosedAnalysis=16<>faulthandler_disableBeforeClose=1<>Flask_NoModifyAfterServe=2<>Flask_UnsafeFilePath=1<>PyDocs_UnsafeIterUseAfterTee=2,232646.0,BuiltinAllAnalysis=violation=36586<>ComparisonBehaviorAnalysis=ne_end=226<>ComparisonBehaviorAnalysis=eq_end=1419<>InPlaceSortAnalysis=list_used=3528<>InPlaceSortAnalysis=list_sorted=8<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=1629<>NonFinitesAnalysis=non_finite_op=36433<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=878<>StringStripAnalysis=strip=9<>WrongTypeAddedAnalysis=check_append=36469<>WrongTypeAddedAnalysis=check_insert=36469<>WrongTypeAddedAnalysis=check_extend=36469<>WrongTypeAddedAnalysis=check_add=36469<>WrongTypeAddedAnalysis=check_add_assign=878<>UnsafeListIterator=createList=2305<>UnsafeListIterator=updateList=6<>UnsafeListIterator=createIter=6<>UnsafeListIterator=next=9<>UnsafeDictIterator=createDict=526<>UnsafeDictIterator=updateDict=2265<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=9<>FileClosedAnalysis=close=8<>FileClosedAnalysis=end=7<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Flask_NoModifyAfterServe=create_app=2<>Flask_NoModifyAfterServe=modified_app=1<>Flask_NoModifyAfterServe=got_request=1<>Flask_UnsafeFilePath=got_request=1<>PyDocs_UnsafeIterUseAfterTee=createIter=2,652
echotrace-whispering-objects,20260629_220223,5dbd29bef9a732332cf471f5c6e62d5b604aea6c,1761259736,"Add config, logging, and MQTT topic utilities for hub and nodes",False,dylin,2,0,0,0,0,0,0.09,48.120000000000005,dylin,7.262343406677246,0.0,5.264204502105713,0.2679750919342041,12.794523000717165,0.0,,0.0,,,,,,,,652
echotrace-whispering-objects,20260629_220223,f82ae735eab6e6edca9b0090a33ebd764decbac6,1761260642,Implement narrative state and enhance content management,False,original,5,0,0,0,0,0,0.49,62.08,original,0.0,0.0,0.7870233058929443,0.0,0.7870233058929443,,,,,,,,,,,1061
echotrace-whispering-objects,20260629_220223,f82ae735eab6e6edca9b0090a33ebd764decbac6,1761260642,Implement narrative state and enhance content management,False,pymop,3,2,0,0,0,0,0.253,62.08,pymop,2.508469343185425,0.719078540802002,1.746351957321167,0.0,4.973899841308594,0.0,,0.0,,,,69.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=20<>UnsafeListIterator=14<>Flask_NoModifyAfterServe=2<>UnsafeDictIterator=18<>PyDocs_UnsafeIterUseAfterTee=2,804.0,BuiltinAllAnalysis=violation=115<>ComparisonBehaviorAnalysis=eq_end=8<>InPlaceSortAnalysis=list_used=5<>InPlaceSortAnalysis=list_sorted=2<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=8<>NonFinitesAnalysis=non_finite_op=115<>PyDocs_UselessIterTee=end=1<>WrongTypeAddedAnalysis=check_append=117<>WrongTypeAddedAnalysis=check_insert=117<>WrongTypeAddedAnalysis=check_extend=117<>WrongTypeAddedAnalysis=check_add=117<>FileClosedAnalysis=open=11<>FileClosedAnalysis=close=10<>FileClosedAnalysis=end=9<>UnsafeListIterator=createList=14<>UnsafeListIterator=updateList=15<>Flask_NoModifyAfterServe=create_app=2<>UnsafeDictIterator=createDict=18<>PyDocs_UnsafeIterUseAfterTee=createIter=2,1061
