project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events,python_sloc
dpvis,20260629_220038,c64486487b364f1adc5689845a6628146ea87b63,1693531172,Initial Project Setup (#1),True,original,0,0,0,0,0,0,0.043,0.0,original,0.0,0.0,0.526167631149292,0.0,0.526167631149292,,,,,,,,,,,
dpvis,20260629_220038,c64486487b364f1adc5689845a6628146ea87b63,1693531172,Initial Project Setup (#1),True,pymop,0,0,0,0,0,0,0.02,0.0,pymop,1.949687957763672,0.8966395854949951,2.0642640590667725,0.0,4.9105916023254395,0.0,,0.0,,,,23.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=10,17.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=6<>FileClosedAnalysis=close=5<>FileClosedAnalysis=end=4,
dpvis,20260629_220038,c64486487b364f1adc5689845a6628146ea87b63,1693531172,Initial Project Setup (#1),True,pymop_libs,0,0,0,0,0,0,0.421,0.0,pymop_libs,9.164124727249146,0.6888687610626221,5.7570788860321045,0.0,15.610072374343872,0.0,,0.0,,,,1104.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=718<>UnsafeDictIterator=339<>ArgParse_Parent=1<>FileClosedAnalysis=10<>faulthandler_disableBeforeClose=1,182223.0,BuiltinAllAnalysis=violation=29003<>ComparisonBehaviorAnalysis=ne_end=147<>ComparisonBehaviorAnalysis=eq_end=858<>InPlaceSortAnalysis=list_used=2141<>InPlaceSortAnalysis=list_sorted=4<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=995<>NonFinitesAnalysis=non_finite_op=28904<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=588<>WrongTypeAddedAnalysis=check_append=28792<>WrongTypeAddedAnalysis=check_insert=28792<>WrongTypeAddedAnalysis=check_extend=28792<>WrongTypeAddedAnalysis=check_add=28792<>WrongTypeAddedAnalysis=check_add_assign=588<>UnsafeListIterator=createList=1443<>UnsafeDictIterator=createDict=346<>UnsafeDictIterator=updateDict=1995<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=6<>FileClosedAnalysis=close=5<>FileClosedAnalysis=end=4<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1,
dpvis,20260629_220038,c64486487b364f1adc5689845a6628146ea87b63,1693531172,Initial Project Setup (#1),True,dylin,0,0,0,0,0,0,0.009,0.0,dylin,8.238703727722168,0.0,0.3068635463714599,0.4727473258972168,9.018314599990845,0.0,,0.0,,,,,,,,
dpvis,20260629_220038,9cf740cbd5546ee3329d4b1de8ac7893df478ae2,1694240899,Create DPArray class (#3),False,original,16,0,0,0,0,0,0.326,93.28,original,0.0,0.0,0.8056149482727051,0.0,0.8056149482727051,,,,,,,,,,,183
dpvis,20260629_220038,9cf740cbd5546ee3329d4b1de8ac7893df478ae2,1694240899,Create DPArray class (#3),False,pymop,16,0,0,0,0,0,0.125,93.28,pymop,1.8673484325408936,0.9649441242218018,2.2178943157196045,0.0,5.0501868724823,19.0,InvalidComparisonAnalysis=16;ComparisonBehaviorAnalysis=3,6.0,InvalidComparisonAnalysis=3;ComparisonBehaviorAnalysis=3,InvalidComparisonAnalysis:/dp/_dp_array.py:61=1;InvalidComparisonAnalysis:/dp/_dp_array.py:63=1;InvalidComparisonAnalysis:/dp/_dp_array.py:65=1;ComparisonBehaviorAnalysis:/dp/_dp_array.py:61=1;ComparisonBehaviorAnalysis:/dp/_dp_array.py:63=1;ComparisonBehaviorAnalysis:/tests/dp_array_test.py:131=1,"InvalidComparisonAnalysis:/dp/_dp_array.py:61={'tests/dp_array_test.py::test_dtype_assignment[l]', 'tests/dp_array_test.py::test_constructor_shape[shape1]', 'tests/dp_array_test.py::test_dtype_assignment[i]', 'tests/dp_array_test.py::test_numpy_slicing_2d', 'tests/dp_array_test.py::test_not_equal_to', 'tests/dp_array_test.py::test_equal_to', 'tests/dp_array_test.py::test_numpy_slicing_1d', 'tests/dp_array_test.py::test_constructor_shape[shape0]', 'tests/dp_array_test.py::test_arr_return_copy', 'tests/dp_array_test.py::test_dtype_assignment[d]', 'tests/dp_array_test.py::test_read_write'};InvalidComparisonAnalysis:/dp/_dp_array.py:63={'tests/dp_array_test.py::test_dtype_assignment[i]', 'tests/dp_array_test.py::test_dtype_assignment[l]'};InvalidComparisonAnalysis:/dp/_dp_array.py:65={'tests/dp_array_test.py::test_dtype_assignment[l]'};ComparisonBehaviorAnalysis:/dp/_dp_array.py:61={'tests/dp_array_test.py::test_str_dtype[d]'};ComparisonBehaviorAnalysis:/dp/_dp_array.py:63={'tests/dp_array_test.py::test_str_dtype[d]'};ComparisonBehaviorAnalysis:/tests/dp_array_test.py:131={'tests/dp_array_test.py::test_dtype_assignment[d]'}",31.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=12<>UnsafeListIterator=6,3690.0,BuiltinAllAnalysis=violation=516<>ComparisonBehaviorAnalysis=eq_end=72<>ComparisonBehaviorAnalysis=ne_end=4<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=76<>NonFinitesAnalysis=non_finite_op=516<>PyDocs_UselessIterTee=end=1<>StringConcatAnalysis=add=200<>WrongTypeAddedAnalysis=check_append=520<>WrongTypeAddedAnalysis=check_insert=520<>WrongTypeAddedAnalysis=check_extend=520<>WrongTypeAddedAnalysis=check_add=520<>WrongTypeAddedAnalysis=check_add_assign=200<>FileClosedAnalysis=open=7<>FileClosedAnalysis=close=6<>FileClosedAnalysis=end=5<>UnsafeListIterator=createList=6,183
dpvis,20260629_220038,9cf740cbd5546ee3329d4b1de8ac7893df478ae2,1694240899,Create DPArray class (#3),False,pymop_libs,16,0,0,0,0,0,2.044,93.28,pymop_libs,9.120182991027832,0.6677398681640625,7.375938415527344,0.0,17.16386127471924,19.0,InvalidComparisonAnalysis=16;ComparisonBehaviorAnalysis=3,6.0,InvalidComparisonAnalysis=3;ComparisonBehaviorAnalysis=3,InvalidComparisonAnalysis:/dp/_dp_array.py:61=1;InvalidComparisonAnalysis:/dp/_dp_array.py:63=1;InvalidComparisonAnalysis:/dp/_dp_array.py:65=1;ComparisonBehaviorAnalysis:/dp/_dp_array.py:61=1;ComparisonBehaviorAnalysis:/dp/_dp_array.py:63=1;ComparisonBehaviorAnalysis:/tests/dp_array_test.py:131=1,"InvalidComparisonAnalysis:/dp/_dp_array.py:61={'tests/dp_array_test.py::test_dtype_assignment[l]', 'tests/dp_array_test.py::test_constructor_shape[shape1]', 'tests/dp_array_test.py::test_dtype_assignment[i]', 'tests/dp_array_test.py::test_numpy_slicing_2d', 'tests/dp_array_test.py::test_not_equal_to', 'tests/dp_array_test.py::test_equal_to', 'tests/dp_array_test.py::test_numpy_slicing_1d', 'tests/dp_array_test.py::test_constructor_shape[shape0]', 'tests/dp_array_test.py::test_arr_return_copy', 'tests/dp_array_test.py::test_dtype_assignment[d]', 'tests/dp_array_test.py::test_read_write'};InvalidComparisonAnalysis:/dp/_dp_array.py:63={'tests/dp_array_test.py::test_dtype_assignment[i]', 'tests/dp_array_test.py::test_dtype_assignment[l]'};InvalidComparisonAnalysis:/dp/_dp_array.py:65={'tests/dp_array_test.py::test_dtype_assignment[l]'};ComparisonBehaviorAnalysis:/dp/_dp_array.py:61={'tests/dp_array_test.py::test_str_dtype[d]'};ComparisonBehaviorAnalysis:/dp/_dp_array.py:63={'tests/dp_array_test.py::test_str_dtype[d]'};ComparisonBehaviorAnalysis:/tests/dp_array_test.py:131={'tests/dp_array_test.py::test_dtype_assignment[d]'}",1923.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=1256<>UnsafeDictIterator=618<>ArgParse_Parent=1<>FileClosedAnalysis=12<>faulthandler_disableBeforeClose=1,333991.0,BuiltinAllAnalysis=violation=51664<>ComparisonBehaviorAnalysis=ne_end=336<>ComparisonBehaviorAnalysis=eq_end=2438<>InPlaceSortAnalysis=list_used=6881<>InPlaceSortAnalysis=list_sorted=13<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=2764<>NonFinitesAnalysis=non_finite_op=51565<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=1625<>StringStripAnalysis=strip=69<>WrongTypeAddedAnalysis=check_append=51857<>WrongTypeAddedAnalysis=check_insert=51857<>WrongTypeAddedAnalysis=check_extend=51857<>WrongTypeAddedAnalysis=check_add=51857<>WrongTypeAddedAnalysis=check_add_assign=1625<>UnsafeListIterator=createList=4057<>UnsafeDictIterator=createDict=702<>UnsafeDictIterator=updateDict=2778<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=7<>FileClosedAnalysis=close=6<>FileClosedAnalysis=end=5<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1,183
dpvis,20260629_220038,9cf740cbd5546ee3329d4b1de8ac7893df478ae2,1694240899,Create DPArray class (#3),False,dylin,15,1,0,0,0,0,5.914,93.28,dylin,8.32537293434143,0.0,7.709800004959107,0.4754719734191894,16.510644912719727,12.0,InvalidComparisonAnalysis=9;ComparisonBehaviorAnalysis=3,3.0,ComparisonBehaviorAnalysis=3,ComparisonBehaviorAnalysis:/dp/_dp_array.py:61=1;ComparisonBehaviorAnalysis:/dp/_dp_array.py:63=1;ComparisonBehaviorAnalysis:/dp/_dp_array.py:65=1,ComparisonBehaviorAnalysis:/dp/_dp_array.py:61={'tests/dp_array_test.py::test_constructor_shape[shape0] (call)'};ComparisonBehaviorAnalysis:/dp/_dp_array.py:63={'tests/dp_array_test.py::test_dtype_assignment[i] (call)'};ComparisonBehaviorAnalysis:/dp/_dp_array.py:65={'tests/dp_array_test.py::test_dtype_assignment[l] (call)'},,,,,183
dpvis,20260629_220038,33d4fda40faa3248a0474347eccab0cb27f57b70,1694285415,removed int support (#6),False,original,12,0,0,0,0,0,0.266,93.08,original,0.0,0.0,0.6638565063476562,0.0,0.6638565063476562,,,,,,,,,,,176
dpvis,20260629_220038,33d4fda40faa3248a0474347eccab0cb27f57b70,1694285415,removed int support (#6),False,pymop,12,0,0,0,0,0,0.117,93.08,pymop,1.684255599975586,0.8080103397369385,2.172887802124023,0.0,4.665153741836548,14.0,InvalidComparisonAnalysis=11;ComparisonBehaviorAnalysis=3,4.0,InvalidComparisonAnalysis=1;ComparisonBehaviorAnalysis=3,InvalidComparisonAnalysis:/dp/_dp_array.py:60=1;ComparisonBehaviorAnalysis:/dp/_dp_array.py:60=1;ComparisonBehaviorAnalysis:/dp/_dp_array.py:62=1;ComparisonBehaviorAnalysis:/tests/dp_array_test.py:129=1,"InvalidComparisonAnalysis:/dp/_dp_array.py:60={'tests/dp_array_test.py::test_constructor_shape[shape1]', 'tests/dp_array_test.py::test_numpy_slicing_2d', 'tests/dp_array_test.py::test_not_equal_to', 'tests/dp_array_test.py::test_equal_to', 'tests/dp_array_test.py::test_numpy_slicing_1d', 'tests/dp_array_test.py::test_constructor_shape[shape0]', 'tests/dp_array_test.py::test_arr_return_copy', 'tests/dp_array_test.py::test_dtype_assignment[d]', 'tests/dp_array_test.py::test_read_write'};ComparisonBehaviorAnalysis:/dp/_dp_array.py:60={'tests/dp_array_test.py::test_str_dtype[d]'};ComparisonBehaviorAnalysis:/dp/_dp_array.py:62={'tests/dp_array_test.py::test_str_dtype[d]'};ComparisonBehaviorAnalysis:/tests/dp_array_test.py:129={'tests/dp_array_test.py::test_dtype_assignment[d]'}",31.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=12<>UnsafeListIterator=6,3346.0,BuiltinAllAnalysis=violation=466<>ComparisonBehaviorAnalysis=eq_end=54<>ComparisonBehaviorAnalysis=ne_end=4<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=58<>NonFinitesAnalysis=non_finite_op=466<>PyDocs_UselessIterTee=end=1<>StringConcatAnalysis=add=200<>WrongTypeAddedAnalysis=check_append=468<>WrongTypeAddedAnalysis=check_insert=468<>WrongTypeAddedAnalysis=check_extend=468<>WrongTypeAddedAnalysis=check_add=468<>WrongTypeAddedAnalysis=check_add_assign=200<>FileClosedAnalysis=open=7<>FileClosedAnalysis=close=6<>FileClosedAnalysis=end=5<>UnsafeListIterator=createList=6,176
