project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events,python_sloc
flask-resty,20260629_220228,5d308640c094961aec4f0b6add7d597752a7e261,1430162185,Initial implementation,True,original,0,0,0,0,0,0,0.042,0.0,original,0.0,0.0,0.3644845485687256,0.0,0.3644845485687256,,,,,,,,,,,
flask-resty,20260629_220228,5d308640c094961aec4f0b6add7d597752a7e261,1430162185,Initial implementation,True,pymop,0,0,0,0,0,0,0.013,0.0,pymop,2.132197618484497,0.5595958232879639,1.6543693542480469,0.0,4.346162796020508,0.0,,0.0,,,,23.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=10,17.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=6<>FileClosedAnalysis=close=5<>FileClosedAnalysis=end=4,
flask-resty,20260629_220228,5d308640c094961aec4f0b6add7d597752a7e261,1430162185,Initial implementation,True,pymop_libs,0,0,0,0,0,0,0.384,0.0,pymop_libs,8.208446264266968,0.3948736190795898,4.4946513175964355,0.0,13.097971200942991,0.0,,0.0,,,,1042.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=656<>UnsafeDictIterator=339<>ArgParse_Parent=1<>FileClosedAnalysis=10<>faulthandler_disableBeforeClose=1,183325.0,BuiltinAllAnalysis=violation=29177<>ComparisonBehaviorAnalysis=ne_end=150<>ComparisonBehaviorAnalysis=eq_end=865<>InPlaceSortAnalysis=list_used=2163<>InPlaceSortAnalysis=list_sorted=4<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=1005<>NonFinitesAnalysis=non_finite_op=29078<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=588<>WrongTypeAddedAnalysis=check_append=28970<>WrongTypeAddedAnalysis=check_insert=28970<>WrongTypeAddedAnalysis=check_extend=28970<>WrongTypeAddedAnalysis=check_add=28970<>WrongTypeAddedAnalysis=check_add_assign=588<>UnsafeListIterator=createList=1443<>UnsafeDictIterator=createDict=346<>UnsafeDictIterator=updateDict=1995<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=6<>FileClosedAnalysis=close=5<>FileClosedAnalysis=end=4<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1,
flask-resty,20260629_220228,5d308640c094961aec4f0b6add7d597752a7e261,1430162185,Initial implementation,True,dylin,0,0,0,0,0,0,0.006,0.0,dylin,6.891687393188477,0.0,0.2026500701904297,0.3132252693176269,7.407562732696533,0.0,,0.0,,,,,,,,
flask-resty,20260629_220228,60deb64ab779a19b080ad39bb7002bf6ca908be0,1437781233,0.0.1,True,original,0,0,0,0,0,0,0.044,0.0,original,0.0,0.0,0.3702588081359863,0.0,0.3702588081359863,,,,,,,,,,,
flask-resty,20260629_220228,60deb64ab779a19b080ad39bb7002bf6ca908be0,1437781233,0.0.1,True,pymop,0,0,0,0,0,0,0.013,0.0,pymop,2.4429473876953125,0.5456926822662354,1.63848876953125,0.0,4.627128839492798,0.0,,0.0,,,,23.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=10,17.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=6<>FileClosedAnalysis=close=5<>FileClosedAnalysis=end=4,
flask-resty,20260629_220228,60deb64ab779a19b080ad39bb7002bf6ca908be0,1437781233,0.0.1,True,pymop_libs,0,0,0,0,0,0,0.345,0.0,pymop_libs,8.268360376358032,0.4435775279998779,4.412765741348267,0.0,13.124703645706177,0.0,,0.0,,,,1087.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=702<>UnsafeDictIterator=338<>ArgParse_Parent=1<>FileClosedAnalysis=10<>faulthandler_disableBeforeClose=1,183325.0,BuiltinAllAnalysis=violation=29177<>ComparisonBehaviorAnalysis=ne_end=150<>ComparisonBehaviorAnalysis=eq_end=865<>InPlaceSortAnalysis=list_used=2163<>InPlaceSortAnalysis=list_sorted=4<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=1005<>NonFinitesAnalysis=non_finite_op=29078<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=588<>WrongTypeAddedAnalysis=check_append=28970<>WrongTypeAddedAnalysis=check_insert=28970<>WrongTypeAddedAnalysis=check_extend=28970<>WrongTypeAddedAnalysis=check_add=28970<>WrongTypeAddedAnalysis=check_add_assign=588<>UnsafeListIterator=createList=1443<>UnsafeDictIterator=createDict=346<>UnsafeDictIterator=updateDict=1995<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=6<>FileClosedAnalysis=close=5<>FileClosedAnalysis=end=4<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1,
flask-resty,20260629_220228,60deb64ab779a19b080ad39bb7002bf6ca908be0,1437781233,0.0.1,True,dylin,0,0,0,0,0,0,0.006,0.0,dylin,6.2349207401275635,0.0,0.2144558429718017,0.3295984268188476,6.778975009918213,0.0,,0.0,,,,,,,,
flask-resty,20260629_220228,a3bc82229cef30df223cf29fa0f50a367a76384a,1438105066,Cleaner API for getting or creating item,True,original,0,0,0,0,0,0,0.045,0.0,original,0.0,0.0,0.3784914016723633,0.0,0.3784914016723633,,,,,,,,,,,
flask-resty,20260629_220228,a3bc82229cef30df223cf29fa0f50a367a76384a,1438105066,Cleaner API for getting or creating item,True,pymop,0,0,0,0,0,0,0.025,0.0,pymop,2.2366573810577393,0.6661288738250732,1.7878260612487793,0.0,4.690612316131592,0.0,,0.0,,,,23.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=10,17.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=6<>FileClosedAnalysis=close=5<>FileClosedAnalysis=end=4,
