project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events,python_sloc
django-fmft,20260629_215643,5bc87eac5e244e242efc1d790db60fa1620d6bdd,1686428136,Initial commit,True,original,0,0,0,0,0,1,0.983,0.4127999999999999,original,0.0,0.0,1.536738634109497,0.0,1.536738634109497,,,,,,,,,,,
django-fmft,20260629_215643,5bc87eac5e244e242efc1d790db60fa1620d6bdd,1686428136,Initial commit,True,pymop,0,0,0,0,0,1,0.339,0.4127999999999999,pymop,1.744802951812744,0.9237284660339355,2.6273908615112305,0.0,5.29592227935791,0.0,,0.0,,,,29.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=16,26.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=9<>FileClosedAnalysis=close=8<>FileClosedAnalysis=end=7,
django-fmft,20260629_215643,5bc87eac5e244e242efc1d790db60fa1620d6bdd,1686428136,Initial commit,True,pymop_libs,0,0,0,0,0,1,9.729,0.4127999999999999,pymop_libs,10.685328245162964,0.838921308517456,16.336253881454468,0.0,27.860503435134888,0.0,,0.0,,,,1822.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=1134<>UnsafeDictIterator=621<>ArgParse_Parent=1<>FileClosedAnalysis=16<>faulthandler_disableBeforeClose=1<>Pydocs_MustShutdownThreadPoolExecutor=2<>Pydocs_UselessThreadPoolExecutor=2<>Pydocs_MustReleaseLock=10,677830.0,BuiltinAllAnalysis=violation=109837<>ComparisonBehaviorAnalysis=ne_end=384<>ComparisonBehaviorAnalysis=eq_end=1890<>InPlaceSortAnalysis=list_used=4101<>InPlaceSortAnalysis=list_sorted=8<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=2262<>NonFinitesAnalysis=non_finite_op=109725<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=2284<>StringStripAnalysis=strip=148<>WrongTypeAddedAnalysis=check_append=109872<>WrongTypeAddedAnalysis=check_insert=109872<>WrongTypeAddedAnalysis=check_extend=109872<>WrongTypeAddedAnalysis=check_add=109872<>WrongTypeAddedAnalysis=check_add_assign=2284<>UnsafeListIterator=createList=2156<>UnsafeDictIterator=createDict=644<>UnsafeDictIterator=updateDict=2544<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=9<>FileClosedAnalysis=close=8<>FileClosedAnalysis=end=7<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_MustShutdownThreadPoolExecutor=new_pool=1<>Pydocs_MustShutdownThreadPoolExecutor=end=1<>Pydocs_UselessThreadPoolExecutor=new_pool=1<>Pydocs_UselessThreadPoolExecutor=end=1<>Pydocs_MustReleaseLock=acquire=7<>Pydocs_MustReleaseLock=release=7<>Pydocs_MustReleaseLock=end=5,
django-fmft,20260629_215643,5bc87eac5e244e242efc1d790db60fa1620d6bdd,1686428136,Initial commit,True,dylin,0,0,0,0,0,1,6.173,0.4127999999999999,dylin,10.482792615890505,0.0,7.880723237991333,0.4639155864715576,18.827431440353394,0.0,,0.0,,,,,,,,
django-fmft,20260629_215643,63b7f4fc52b82f6abe580b6c5f3292054c371b15,1686433375,remove unused utils,True,original,0,0,0,0,0,1,0.681,0.4192999999999999,original,0.0,0.0,1.144756317138672,0.0,1.144756317138672,,,,,,,,,,,
django-fmft,20260629_215643,63b7f4fc52b82f6abe580b6c5f3292054c371b15,1686433375,remove unused utils,True,pymop,0,0,0,0,0,1,0.331,0.4192999999999999,pymop,2.3967416286468506,0.9162707328796388,2.539564847946167,0.0,5.852577209472656,0.0,,0.0,,,,29.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=16,26.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=9<>FileClosedAnalysis=close=8<>FileClosedAnalysis=end=7,
django-fmft,20260629_215643,63b7f4fc52b82f6abe580b6c5f3292054c371b15,1686433375,remove unused utils,True,pymop_libs,0,0,0,0,0,1,8.122,0.4192999999999999,pymop_libs,10.133681058883669,0.7011816501617432,13.963829517364502,0.0,24.798692226409912,0.0,,0.0,,,,1818.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=1124<>UnsafeDictIterator=627<>ArgParse_Parent=1<>FileClosedAnalysis=16<>faulthandler_disableBeforeClose=1<>Pydocs_MustShutdownThreadPoolExecutor=2<>Pydocs_UselessThreadPoolExecutor=2<>Pydocs_MustReleaseLock=10,676876.0,BuiltinAllAnalysis=violation=109678<>ComparisonBehaviorAnalysis=ne_end=383<>ComparisonBehaviorAnalysis=eq_end=1890<>InPlaceSortAnalysis=list_used=4103<>InPlaceSortAnalysis=list_sorted=8<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=2261<>NonFinitesAnalysis=non_finite_op=109566<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=2284<>StringStripAnalysis=strip=148<>WrongTypeAddedAnalysis=check_append=109713<>WrongTypeAddedAnalysis=check_insert=109713<>WrongTypeAddedAnalysis=check_extend=109713<>WrongTypeAddedAnalysis=check_add=109713<>WrongTypeAddedAnalysis=check_add_assign=2284<>UnsafeListIterator=createList=2156<>UnsafeDictIterator=createDict=644<>UnsafeDictIterator=updateDict=2544<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=9<>FileClosedAnalysis=close=8<>FileClosedAnalysis=end=7<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_MustShutdownThreadPoolExecutor=new_pool=1<>Pydocs_MustShutdownThreadPoolExecutor=end=1<>Pydocs_UselessThreadPoolExecutor=new_pool=1<>Pydocs_UselessThreadPoolExecutor=end=1<>Pydocs_MustReleaseLock=acquire=7<>Pydocs_MustReleaseLock=release=7<>Pydocs_MustReleaseLock=end=5,
django-fmft,20260629_215643,63b7f4fc52b82f6abe580b6c5f3292054c371b15,1686433375,remove unused utils,True,dylin,0,0,0,0,0,1,5.705,0.4192999999999999,dylin,10.387542009353638,0.0,7.209542274475098,0.49981689453125,18.096901178359985,0.0,,0.0,,,,,,,,
django-fmft,20260629_215643,df06cb38302fdbc99a54970f17795fa6797708ac,1693862437,project structure consistency,False,original,35,0,0,0,0,0,1.989,74.74,original,0.0,0.0,3.2296063899993896,0.0,3.2296063899993896,,,,,,,,,,,1622
django-fmft,20260629_215643,df06cb38302fdbc99a54970f17795fa6797708ac,1693862437,project structure consistency,False,pymop,35,0,0,0,0,0,4.113,74.74,pymop,2.22940731048584,0.8743770122528076,7.807985782623291,0.0,10.911770105361938,315.0,RandomMustUseSeed=315,1.0,RandomMustUseSeed=1,RandomMustUseSeed:/tests/test_fmft.py:67=1,"RandomMustUseSeed:/tests/test_fmft.py:67={'tests/test_fmft.py::FilteredModelFormsetViewTests::test_filtered_table', 'tests/test_fmft.py::FilteredModelFormsetTableViewTests::test_render_form_fields', 'tests/test_fmft.py::FilteredModelFormsetTableViewTests::test_filtered_table', 'tests/test_fmft.py::FormsetTableTests::test_shared_forms', 'tests/test_fmft.py::ModelFormsetTableViewTests::test_table_class', 'tests/test_fmft.py::FilteredTableViewTests::test_integrity', 'tests/test_fmft.py::PaginatedFilteredModelFormsetTableViewTests::test_sorted_paginated_filtered_table', 'tests/test_fmft.py::ModelFormsetTableViewTests::test_integrity', 'tests/test_fmft.py::PaginatedModelFormsetTableViewTests::test_paginated_table', 'tests/test_fmft.py::PaginatedFilteredModelFormsetTableViewTests::test_paginated_filtered_table', 'tests/test_fmft.py::FilteredModelFormsetViewTests::test_integrity', 'tests/test_fmft.py::FilteredTableViewTests::test_shared_qs', 'tests/test_fmft.py::TableFormCellTests::test_pk_rendered', 'tests/test_fmft.py::PaginatedFilteredModelFormsetTableViewTests::test_paginated_table', 'tests/test_fmft.py::PaginatedModelFormsetTableViewTests::test_sorted_paginated_table', 'tests/test_fmft.py::DeletableModelFormsetTableViewTests::test_deletable_table', 'tests/test_fmft.py::ModelFormsetTableViewTests::test_shared_qs', 'tests/test_fmft.py::FormsetTableTests::test_get_table_queryset', 'tests/test_fmft.py::FormsetTableTests::test_get_formset_table_kwargs', 'tests/test_fmft.py::FilteredModelFormsetTableViewTests::test_sorted_table', 'tests/test_fmft.py::FilteredModelFormsetTableViewTests::test_integrity', 'tests/test_fmft.py::ModelFormsetTableViewTests::test_render_form_fields', 'tests/test_fmft.py::FormsetTableTests::test_render_form_fields', 'tests/test_fmft.py::TableFormCellTests::test_pinned_row_renders', 'tests/test_fmft.py::FilteredModelFormsetTableViewTests::test_shared_qs', 'tests/test_fmft.py::FormsetTableTests::test_FormAccessor', 'tests/test_fmft.py::ExtrasModelFormsetTableViewTests::test_extras_table', 'tests/test_fmft.py::FilteredModelFormsetViewTests::test_shared_qs', 'tests/test_fmft.py::FormsetTableTests::test_shared_qs', 'tests/test_fmft.py::TableFormCellTests::test_paginated_extra_rows', 'tests/test_fmft.py::ModelFormsetTableViewWithLinkifiedRelationTests::test_linkify_relation', 'tests/test_fmft.py::ModelFormsetTableViewTests::test_sorted_table'}",1372.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=92<>UnsafeDictIterator=506<>UnsafeListIterator=503<>RandomMustUseSeed=258,70953.0,BuiltinAllAnalysis=violation=11326<>ComparisonBehaviorAnalysis=eq_end=14<>InPlaceSortAnalysis=list_used=15<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=14<>NonFinitesAnalysis=non_finite_op=11326<>PyDocs_UselessIterTee=end=1<>StringConcatAnalysis=add=45<>WrongTypeAddedAnalysis=check_append=11326<>WrongTypeAddedAnalysis=check_insert=11326<>WrongTypeAddedAnalysis=check_extend=11326<>WrongTypeAddedAnalysis=check_add=11326<>WrongTypeAddedAnalysis=check_add_assign=45<>FileClosedAnalysis=open=47<>FileClosedAnalysis=close=46<>FileClosedAnalysis=end=45<>UnsafeDictIterator=createDict=709<>UnsafeDictIterator=updateDict=1084<>UnsafeListIterator=createList=616<>RandomMustUseSeed=all=315,1622
