timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations,violations_current_parent_commit_mapping,python_lines_changed
20260629_215451,6113ad8cb1a454675d609a5b8495a663bdaf0f29,d4588b808f6e4d694d55c3946a96f82d9acfab43,1754646288,Bump version to v2.2.0 (#238),https://github.com/frostming/marko/compare/d4588b808f6e4d694d55c3946a96f82d9acfab43...6113ad8cb1a454675d609a5b8495a663bdaf0f29,2.0,94.81,0,,0,,5,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:469=1;ItemInList:/lib/python3.12/site-packages/pygments/lexers/sql.py:1040=1;StringConcatAnalysis:/tests/normalize.py:58=1;StringConcatAnalysis:/tests/normalize.py:41=1;StringConcatAnalysis:/tests/normalize.py:49=1,5,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:469=1;ItemInList:/lib/python3.12/site-packages/pygments/lexers/sql.py:1040=1;StringConcatAnalysis:/tests/normalize.py:58=1;StringConcatAnalysis:/tests/normalize.py:41=1;StringConcatAnalysis:/tests/normalize.py:49=1,,4.0
20260629_215451,4bf4fe867a96d2d32f6c3ed7d5c3e63f91138133,6113ad8cb1a454675d609a5b8495a663bdaf0f29,1760073092,fix: inline parsing edge case with nested emphasis (#242),https://github.com/frostming/marko/compare/6113ad8cb1a454675d609a5b8495a663bdaf0f29...4bf4fe867a96d2d32f6c3ed7d5c3e63f91138133,2.0,94.82,0,,0,,5,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:469=1;ItemInList:/lib/python3.12/site-packages/pygments/lexers/sql.py:1040=1;StringConcatAnalysis:/tests/normalize.py:58=1;StringConcatAnalysis:/tests/normalize.py:41=1;StringConcatAnalysis:/tests/normalize.py:49=1,5,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:469=1;ItemInList:/lib/python3.12/site-packages/pygments/lexers/sql.py:1040=1;StringConcatAnalysis:/tests/normalize.py:58=1;StringConcatAnalysis:/tests/normalize.py:41=1;StringConcatAnalysis:/tests/normalize.py:49=1,,6.0
20260629_215451,c0c9112803652338e95972e383cc73f1c27b9fd7,4bf4fe867a96d2d32f6c3ed7d5c3e63f91138133,1760322517,Fix mis-spelled textarea in regex for escaping (#244),https://github.com/frostming/marko/compare/4bf4fe867a96d2d32f6c3ed7d5c3e63f91138133...c0c9112803652338e95972e383cc73f1c27b9fd7,1.0,94.82,0,,0,,5,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:469=1;ItemInList:/lib/python3.12/site-packages/pygments/lexers/sql.py:1040=1;StringConcatAnalysis:/tests/normalize.py:58=1;StringConcatAnalysis:/tests/normalize.py:41=1;StringConcatAnalysis:/tests/normalize.py:49=1,5,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:469=1;ItemInList:/lib/python3.12/site-packages/pygments/lexers/sql.py:1040=1;StringConcatAnalysis:/tests/normalize.py:58=1;StringConcatAnalysis:/tests/normalize.py:41=1;StringConcatAnalysis:/tests/normalize.py:49=1,,4.0
20260629_215451,cab8719c080aed895a8e848dceabd2e2ea174fca,c0c9112803652338e95972e383cc73f1c27b9fd7,1760324984,add changelog (#245),https://github.com/frostming/marko/compare/c0c9112803652338e95972e383cc73f1c27b9fd7...cab8719c080aed895a8e848dceabd2e2ea174fca,2.0,94.82,0,,0,,5,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:469=1;ItemInList:/lib/python3.12/site-packages/pygments/lexers/sql.py:1040=1;StringConcatAnalysis:/tests/normalize.py:58=1;StringConcatAnalysis:/tests/normalize.py:41=1;StringConcatAnalysis:/tests/normalize.py:49=1,5,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:469=1;ItemInList:/lib/python3.12/site-packages/pygments/lexers/sql.py:1040=1;StringConcatAnalysis:/tests/normalize.py:58=1;StringConcatAnalysis:/tests/normalize.py:41=1;StringConcatAnalysis:/tests/normalize.py:49=1,,4.0
20260629_215451,88e65f1f51c1e88e9e06a8f0b855200122578b28,cab8719c080aed895a8e848dceabd2e2ea174fca,1767610916,fix: Update GFM alert regex to disallow content on header line (#252),https://github.com/frostming/marko/compare/cab8719c080aed895a8e848dceabd2e2ea174fca...88e65f1f51c1e88e9e06a8f0b855200122578b28,3.0,94.83,0,,0,,5,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:469=1;ItemInList:/lib/python3.12/site-packages/pygments/lexers/sql.py:1040=1;StringConcatAnalysis:/tests/normalize.py:58=1;StringConcatAnalysis:/tests/normalize.py:41=1;StringConcatAnalysis:/tests/normalize.py:49=1,5,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:469=1;ItemInList:/lib/python3.12/site-packages/pygments/lexers/sql.py:1040=1;StringConcatAnalysis:/tests/normalize.py:58=1;StringConcatAnalysis:/tests/normalize.py:41=1;StringConcatAnalysis:/tests/normalize.py:49=1,,36.0
20260629_215451,c0d37dfe8695581d2c8f88f0ed95f0175c3abc9b,88e65f1f51c1e88e9e06a8f0b855200122578b28,1776412746,feat: allow extension blocks to break a Paragraph (#260),https://github.com/frostming/marko/compare/88e65f1f51c1e88e9e06a8f0b855200122578b28...c0d37dfe8695581d2c8f88f0ed95f0175c3abc9b,2.0,94.89,0,,0,,5,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:469=1;ItemInList:/lib/python3.12/site-packages/pygments/lexers/sql.py:1040=1;StringConcatAnalysis:/tests/normalize.py:58=1;StringConcatAnalysis:/tests/normalize.py:41=1;StringConcatAnalysis:/tests/normalize.py:49=1,5,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:469=1;ItemInList:/lib/python3.12/site-packages/pygments/lexers/sql.py:1040=1;StringConcatAnalysis:/tests/normalize.py:58=1;StringConcatAnalysis:/tests/normalize.py:41=1;StringConcatAnalysis:/tests/normalize.py:49=1,,52.0
20260629_215451,a30b4c8647843f56f26f840cb8c66b288ea3c3dd,c0d37dfe8695581d2c8f88f0ed95f0175c3abc9b,1776412793,Fix GFM table indentation in list (#256),https://github.com/frostming/marko/compare/c0d37dfe8695581d2c8f88f0ed95f0175c3abc9b...a30b4c8647843f56f26f840cb8c66b288ea3c3dd,3.0,94.91,0,,0,,5,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:469=1;ItemInList:/lib/python3.12/site-packages/pygments/lexers/sql.py:1040=1;StringConcatAnalysis:/tests/normalize.py:58=1;StringConcatAnalysis:/tests/normalize.py:41=1;StringConcatAnalysis:/tests/normalize.py:49=1,5,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:469=1;ItemInList:/lib/python3.12/site-packages/pygments/lexers/sql.py:1040=1;StringConcatAnalysis:/tests/normalize.py:58=1;StringConcatAnalysis:/tests/normalize.py:41=1;StringConcatAnalysis:/tests/normalize.py:49=1,,23.0
20260629_215451,0aaac3fe84cbdda0c148c0e9de719e9274d3dcce,a30b4c8647843f56f26f840cb8c66b288ea3c3dd,1776413473,fix: CVE Vulnerability Report: Cross-Site Scripting (XSS) in marko. Fixes #257,https://github.com/frostming/marko/compare/a30b4c8647843f56f26f840cb8c66b288ea3c3dd...0aaac3fe84cbdda0c148c0e9de719e9274d3dcce,1.0,94.88,0,,0,,5,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:469=1;ItemInList:/lib/python3.12/site-packages/pygments/lexers/sql.py:1040=1;StringConcatAnalysis:/tests/normalize.py:58=1;StringConcatAnalysis:/tests/normalize.py:41=1;StringConcatAnalysis:/tests/normalize.py:49=1,5,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:469=1;ItemInList:/lib/python3.12/site-packages/pygments/lexers/sql.py:1040=1;StringConcatAnalysis:/tests/normalize.py:58=1;StringConcatAnalysis:/tests/normalize.py:41=1;StringConcatAnalysis:/tests/normalize.py:49=1,,10.0
20260629_215451,b0f822bbc5c6c1e9639adeaa3368fc358955c609,0aaac3fe84cbdda0c148c0e9de719e9274d3dcce,1776425433,fix: prevent infinite loop caused by unnormalized line breaks (#261),https://github.com/frostming/marko/compare/0aaac3fe84cbdda0c148c0e9de719e9274d3dcce...b0f822bbc5c6c1e9639adeaa3368fc358955c609,2.0,94.89,0,,0,,5,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:469=1;ItemInList:/lib/python3.12/site-packages/pygments/lexers/sql.py:1040=1;StringConcatAnalysis:/tests/normalize.py:58=1;StringConcatAnalysis:/tests/normalize.py:41=1;StringConcatAnalysis:/tests/normalize.py:49=1,5,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:469=1;ItemInList:/lib/python3.12/site-packages/pygments/lexers/sql.py:1040=1;StringConcatAnalysis:/tests/normalize.py:58=1;StringConcatAnalysis:/tests/normalize.py:41=1;StringConcatAnalysis:/tests/normalize.py:49=1,,13.0
20260629_215451,2f892b5a7e06f13f9548ffb5e5aceb406e5a2867,b0f822bbc5c6c1e9639adeaa3368fc358955c609,1779927592,Minor typing fixes (#264),https://github.com/frostming/marko/compare/b0f822bbc5c6c1e9639adeaa3368fc358955c609...2f892b5a7e06f13f9548ffb5e5aceb406e5a2867,9.0,94.89,0,,0,,5,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:469=1;ItemInList:/lib/python3.12/site-packages/pygments/lexers/sql.py:1040=1;StringConcatAnalysis:/tests/normalize.py:58=1;StringConcatAnalysis:/tests/normalize.py:41=1;StringConcatAnalysis:/tests/normalize.py:49=1,5,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:469=1;ItemInList:/lib/python3.12/site-packages/pygments/lexers/sql.py:1040=1;StringConcatAnalysis:/tests/normalize.py:58=1;StringConcatAnalysis:/tests/normalize.py:41=1;StringConcatAnalysis:/tests/normalize.py:49=1,,41.0
20260629_215451,15b95ab546e43e7a40d35064e470e1a2c407dc10,2f892b5a7e06f13f9548ffb5e5aceb406e5a2867,1779928039,Replace U+0000 with U+FFFD on input per CommonMark §2.3 (#263),https://github.com/frostming/marko/compare/2f892b5a7e06f13f9548ffb5e5aceb406e5a2867...15b95ab546e43e7a40d35064e470e1a2c407dc10,2.0,94.89,0,,0,,5,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:469=1;ItemInList:/lib/python3.12/site-packages/pygments/lexers/sql.py:1040=1;StringConcatAnalysis:/tests/normalize.py:58=1;StringConcatAnalysis:/tests/normalize.py:41=1;StringConcatAnalysis:/tests/normalize.py:49=1,5,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:469=1;ItemInList:/lib/python3.12/site-packages/pygments/lexers/sql.py:1040=1;StringConcatAnalysis:/tests/normalize.py:58=1;StringConcatAnalysis:/tests/normalize.py:41=1;StringConcatAnalysis:/tests/normalize.py:49=1,,20.0
20260629_215451,e5fa13510f36c66e215f96039f88475ab80e22ca,15b95ab546e43e7a40d35064e470e1a2c407dc10,1779933753,Make _RendererDispatcher fully generic (#265),https://github.com/frostming/marko/compare/15b95ab546e43e7a40d35064e470e1a2c407dc10...e5fa13510f36c66e215f96039f88475ab80e22ca,1.0,94.9,0,,0,,5,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:469=1;ItemInList:/lib/python3.12/site-packages/pygments/lexers/sql.py:1040=1;StringConcatAnalysis:/tests/normalize.py:58=1;StringConcatAnalysis:/tests/normalize.py:41=1;StringConcatAnalysis:/tests/normalize.py:49=1,5,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:469=1;ItemInList:/lib/python3.12/site-packages/pygments/lexers/sql.py:1040=1;StringConcatAnalysis:/tests/normalize.py:58=1;StringConcatAnalysis:/tests/normalize.py:41=1;StringConcatAnalysis:/tests/normalize.py:49=1,,55.0
20260629_215452,57e042bc39f4a82c7f0d74ecdcd37434dd7b072b,e5fa13510f36c66e215f96039f88475ab80e22ca,1779934018,chore: update version to 2.2.3 in changelog and __init__.py,https://github.com/frostming/marko/compare/e5fa13510f36c66e215f96039f88475ab80e22ca...57e042bc39f4a82c7f0d74ecdcd37434dd7b072b,1.0,94.9,0,,0,,5,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:469=1;ItemInList:/lib/python3.12/site-packages/pygments/lexers/sql.py:1040=1;StringConcatAnalysis:/tests/normalize.py:58=1;StringConcatAnalysis:/tests/normalize.py:41=1;StringConcatAnalysis:/tests/normalize.py:49=1,5,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:469=1;ItemInList:/lib/python3.12/site-packages/pygments/lexers/sql.py:1040=1;StringConcatAnalysis:/tests/normalize.py:58=1;StringConcatAnalysis:/tests/normalize.py:41=1;StringConcatAnalysis:/tests/normalize.py:49=1,,2.0
