timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations,violations_current_parent_commit_mapping,python_lines_changed
20260629_215700,5163f5f92519d0155082859c1185cfb193ccfb02,,1484417867,[ADD] Threading pools,,,x,0,,0,,0,,0,,,
20260629_215700,55c4fdff49a25ed3e9493327b49bc9ec1d598aa7,5163f5f92519d0155082859c1185cfb193ccfb02,1484555329,[ADD] Signal handler,https://github.com/stanislav-web/OpenDoor/compare/5163f5f92519d0155082859c1185cfb193ccfb02...55c4fdff49a25ed3e9493327b49bc9ec1d598aa7,16.0,x,0,,0,,0,,0,,,415.0
20260629_215700,b1c8afe99777e6b6201272c48ca480ab211ba92a,55c4fdff49a25ed3e9493327b49bc9ec1d598aa7,1484576243,[TODO] Inline messages need to be resilved,https://github.com/stanislav-web/OpenDoor/compare/55c4fdff49a25ed3e9493327b49bc9ec1d598aa7...b1c8afe99777e6b6201272c48ca480ab211ba92a,18.0,x,0,,0,,0,,0,,,320.0
20260629_215700,c9e59e8d98b609d8a15a88970a0a4848acaa83b0,b1c8afe99777e6b6201272c48ca480ab211ba92a,1484583443,[ADD] Thread controller,https://github.com/stanislav-web/OpenDoor/compare/b1c8afe99777e6b6201272c48ca480ab211ba92a...c9e59e8d98b609d8a15a88970a0a4848acaa83b0,11.0,x,0,,0,,0,,0,,,41.0
20260629_215700,2ce8fe3128f8b64b38b96fffdd594bfcc405e120,c9e59e8d98b609d8a15a88970a0a4848acaa83b0,1484585478,[ADD] Thread controller,https://github.com/stanislav-web/OpenDoor/compare/c9e59e8d98b609d8a15a88970a0a4848acaa83b0...2ce8fe3128f8b64b38b96fffdd594bfcc405e120,3.0,x,0,,0,,0,,0,,,25.0
20260629_215700,6f5526821d25d245ceed054027d07299a5cfdee6,2ce8fe3128f8b64b38b96fffdd594bfcc405e120,1484612525,[REDESIGN] Resolved threads,https://github.com/stanislav-web/OpenDoor/compare/2ce8fe3128f8b64b38b96fffdd594bfcc405e120...6f5526821d25d245ceed054027d07299a5cfdee6,13.0,x,0,,0,,0,,0,,,216.0
20260629_215700,d41b6519891ce19c8d6af52b4e8739dca150c301,6f5526821d25d245ceed054027d07299a5cfdee6,1484616943,[REDESIGN] Resolved threads,https://github.com/stanislav-web/OpenDoor/compare/6f5526821d25d245ceed054027d07299a5cfdee6...d41b6519891ce19c8d6af52b4e8739dca150c301,8.0,x,0,,0,,0,,0,,,107.0
20260629_215700,6827bddd7475d9db7e9ff81b87643aa0c599cdb9,d41b6519891ce19c8d6af52b4e8739dca150c301,1484670563,[PROCESS] Prepare URL Pool,https://github.com/stanislav-web/OpenDoor/compare/d41b6519891ce19c8d6af52b4e8739dca150c301...6827bddd7475d9db7e9ff81b87643aa0c599cdb9,68.0,x,0,,0,,0,,0,,,417.0
20260629_215700,6027430c85378b21f1cdcb7a707e3e6cb513951d,6827bddd7475d9db7e9ff81b87643aa0c599cdb9,1484709245,[ADD] Requests libraries. Refactored all,https://github.com/stanislav-web/OpenDoor/compare/6827bddd7475d9db7e9ff81b87643aa0c599cdb9...6027430c85378b21f1cdcb7a707e3e6cb513951d,73.0,x,0,,0,,0,,0,,,1730.0
20260629_215700,47fb0d2be7995c70647137b4784927adba7b1954,6027430c85378b21f1cdcb7a707e3e6cb513951d,1484742046,[ADD] Socks proxy,https://github.com/stanislav-web/OpenDoor/compare/6027430c85378b21f1cdcb7a707e3e6cb513951d...47fb0d2be7995c70647137b4784927adba7b1954,7.0,x,0,,0,,0,,0,,,119.0
20260629_215700,6b37a146daf3cd950149286c39bc07bede420c28,47fb0d2be7995c70647137b4784927adba7b1954,1484747191,[ADD] Requests libraries. Refactored all,https://github.com/stanislav-web/OpenDoor/compare/47fb0d2be7995c70647137b4784927adba7b1954...6b37a146daf3cd950149286c39bc07bede420c28,6.0,x,0,,0,,0,,0,,,122.0
20260629_215700,63d0f8b0fbb80183b2bfcd9af70c3a73e10d2ba1,6b37a146daf3cd950149286c39bc07bede420c28,1484748091,[ADD] Requests libraries. Refactored all,https://github.com/stanislav-web/OpenDoor/compare/6b37a146daf3cd950149286c39bc07bede420c28...63d0f8b0fbb80183b2bfcd9af70c3a73e10d2ba1,1.0,x,0,,0,,0,,0,,,4.0
20260629_215700,90467eca62363fb58211177a956d63c306310128,63d0f8b0fbb80183b2bfcd9af70c3a73e10d2ba1,1484757777,[ADD] Socks proxy,https://github.com/stanislav-web/OpenDoor/compare/63d0f8b0fbb80183b2bfcd9af70c3a73e10d2ba1...90467eca62363fb58211177a956d63c306310128,2.0,x,0,,0,,0,,0,,,5.0
20260629_215700,be917f574746b70ea2929e7979f9149477b40e46,90467eca62363fb58211177a956d63c306310128,1484814485,[ADD] Requests libraries. Refactored all,https://github.com/stanislav-web/OpenDoor/compare/90467eca62363fb58211177a956d63c306310128...be917f574746b70ea2929e7979f9149477b40e46,22.0,x,0,,0,,0,,0,,,211.0
20260629_215700,66cad8791f496099f32992f509b295f411398f40,be917f574746b70ea2929e7979f9149477b40e46,1484839394,[ADD] Exceptions,https://github.com/stanislav-web/OpenDoor/compare/be917f574746b70ea2929e7979f9149477b40e46...66cad8791f496099f32992f509b295f411398f40,4.0,x,0,,0,,0,,0,,,43.0
20260629_215700,b52ff38a5afe14809bcf73949d5f5109908746f6,66cad8791f496099f32992f509b295f411398f40,1484899189,[ADD] Warning handler,https://github.com/stanislav-web/OpenDoor/compare/66cad8791f496099f32992f509b295f411398f40...b52ff38a5afe14809bcf73949d5f5109908746f6,6.0,x,0,,0,,0,,0,,,68.0
20260629_215700,d4a3d9b129ef1243395aace1d4ddee4f71b75c30,b52ff38a5afe14809bcf73949d5f5109908746f6,1484916617,[ADD] Request header,https://github.com/stanislav-web/OpenDoor/compare/b52ff38a5afe14809bcf73949d5f5109908746f6...d4a3d9b129ef1243395aace1d4ddee4f71b75c30,10.0,x,0,,0,,0,,0,,,248.0
20260629_215700,ee5e5663ebf27fc8c2f336647014c89a49cd8de5,d4a3d9b129ef1243395aace1d4ddee4f71b75c30,1484928609,[ADD] Headers,https://github.com/stanislav-web/OpenDoor/compare/d4a3d9b129ef1243395aace1d4ddee4f71b75c30...ee5e5663ebf27fc8c2f336647014c89a49cd8de5,5.0,x,0,,0,,0,,0,,,51.0
20260629_215700,a7add6d9e33d8a2c84be0e87cd0996e1c1f3a47e,ee5e5663ebf27fc8c2f336647014c89a49cd8de5,1484984045,[ADD] Dynamic header,https://github.com/stanislav-web/OpenDoor/compare/ee5e5663ebf27fc8c2f336647014c89a49cd8de5...a7add6d9e33d8a2c84be0e87cd0996e1c1f3a47e,4.0,x,0,,0,,0,,0,,,124.0
20260629_215700,0db7ed1f4b6ce8d480155dba7b460b0909bc1778,a7add6d9e33d8a2c84be0e87cd0996e1c1f3a47e,1485123158,[ADD] Delay between threads,https://github.com/stanislav-web/OpenDoor/compare/a7add6d9e33d8a2c84be0e87cd0996e1c1f3a47e...0db7ed1f4b6ce8d480155dba7b460b0909bc1778,15.0,x,0,,0,,0,,0,,,168.0
